S-Oil,2021.03.11,"85,400","84,100","85,900","84,900","531,585"
S-Oil,2021.03.10,"87,700","84,100","88,800","84,100","490,441"
S-Oil,2021.03.09,"88,300","85,200","88,800","88,000","570,392"
S-Oil,2021.03.08,"90,000","87,400","92,300","88,100","1,564,793"
S-Oil,2021.03.05,"88,100","86,700","89,400","86,800","695,646"
S-Oil,2021.03.04,"85,600","84,100","88,400","86,600","650,300"
S-Oil,2021.03.03,"83,300","83,000","85,600","85,500","401,507"
S-Oil,2021.03.02,"86,400","83,500","86,500","84,600","531,046"
S-Oil,2021.02.26,"85,400","84,200","87,500","85,000","667,760"
S-Oil,2021.02.25,"86,800","85,300","88,600","88,000","691,270"
S-Oil,2021.02.24,"90,200","83,300","90,200","83,700","1,145,734"
S-Oil,2021.02.23,"87,800","86,800","91,500","90,200","1,473,558"
S-Oil,2021.02.22,"84,900","82,500","87,900","86,600","998,702"
S-Oil,2021.02.19,"86,000","82,700","86,600","84,600","889,819"
S-Oil,2021.02.18,"90,700","85,300","91,100","85,300","1,145,797"
S-Oil,2021.02.17,"88,300","86,100","90,900","90,000","1,060,368"
S-Oil,2021.02.16,"89,400","86,800","89,700","88,200","890,464"
S-Oil,2021.02.15,"87,000","86,000","89,100","88,700","1,647,003"
S-Oil,2021.02.10,"81,700","79,700","83,700","82,700","1,194,507"
S-Oil,2021.02.09,"81,000","80,500","83,900","81,200","1,813,693"
S-Oil,2021.02.08,"76,000","75,900","81,000","80,200","2,617,749"
S-Oil,2021.02.05,"74,900","73,300","75,100","74,600","627,959"
S-Oil,2021.02.04,"73,200","72,500","75,000","73,600","1,116,590"
S-Oil,2021.02.03,"73,000","71,500","73,900","71,700","425,194"
S-Oil,2021.02.02,"69,800","69,600","71,900","71,900","488,603"
S-Oil,2021.02.01,"67,200","66,300","69,800","69,200","396,730"
S-Oil,2021.01.29,"71,500","67,800","71,700","68,200","509,940"
S-Oil,2021.01.28,"70,000","69,500","71,000","70,200","351,179"
S-Oil,2021.01.27,"71,200","70,400","71,600","70,800","287,939"
S-Oil,2021.01.26,"72,600","70,300","72,700","70,700","784,230"
S-Oil,2021.01.25,"72,900","72,600","73,500","72,600","379,862"
S-Oil,2021.01.22,"73,800","72,700","73,800","73,000","514,253"
S-Oil,2021.01.21,"73,200","73,100","74,300","73,900","468,781"
S-Oil,2021.01.20,"74,100","71,700","74,200","72,800","628,467"
S-Oil,2021.01.19,"73,000","72,300","73,700","73,600","442,973"
S-Oil,2021.01.18,"73,900","71,200","74,500","72,300","710,042"
S-Oil,2021.01.15,"78,700","75,300","79,100","75,300","613,875"
S-Oil,2021.01.14,"78,300","77,400","80,000","77,700","779,213"
S-Oil,2021.01.13,"77,200","75,300","79,000","78,300","1,452,058"
S-Oil,2021.01.12,"73,400","72,600","77,500","75,100","1,351,984"
S-Oil,2021.01.11,"75,800","72,500","76,400","73,000","1,195,307"
S-Oil,2021.01.08,"75,900","74,100","76,100","75,200","963,767"
S-Oil,2021.01.07,"75,300","74,700","76,700","75,000","1,210,398"
S-Oil,2021.01.06,"74,800","73,100","76,900","73,700","2,229,599"
S-Oil,2021.01.05,"69,900","69,500","70,800","70,800","482,236"
S-Oil,2021.01.04,"69,700","68,900","70,900","70,300","622,220"
S-Oil,2020.12.30,"68,200","67,700","69,300","69,200","288,201"
S-Oil,2020.12.29,"68,000","67,300","68,900","68,000","388,329"
S-Oil,2020.12.28,"68,700","67,700","68,900","68,100","385,786"
S-Oil,2020.12.24,"68,400","68,400","69,200","69,000","305,187"
S-Oil,2020.12.23,"69,400","67,300","69,700","67,700","606,114"
S-Oil,2020.12.22,"69,600","69,200","70,000","69,300","331,904"
S-Oil,2020.12.21,"71,200","69,500","71,600","70,200","503,109"
S-Oil,2020.12.18,"71,500","70,500","71,500","70,600","305,013"
S-Oil,2020.12.17,"71,400","71,000","71,800","71,200","348,680"
S-Oil,2020.12.16,"72,800","71,100","72,900","71,100","322,951"
S-Oil,2020.12.15,"71,400","71,000","72,100","72,000","307,174"
S-Oil,2020.12.14,"72,600","71,300","72,900","71,500","492,441"
삼성화재,2021.03.19,"190,000","187,000","190,500","187,500","237,340"
삼성화재,2021.03.18,"188,000","185,500","189,500","188,000","170,915"
삼성화재,2021.03.17,"189,500","188,000","191,000","188,000","171,033"
삼성화재,2021.03.16,"191,500","188,500","193,000","190,000","163,918"
삼성화재,2021.03.15,"193,000","191,000","194,000","193,000","143,314"
삼성화재,2021.03.12,"195,500","192,000","195,500","194,000","178,956"
삼성화재,2021.03.11,"196,000","192,500","196,000","196,000","258,982"
삼성화재,2021.03.10,"191,000","190,000","195,000","195,000","380,529"
삼성화재,2021.03.09,"189,500","189,000","193,000","192,500","410,416"
삼성화재,2021.03.08,"185,000","183,500","188,000","188,000","262,622"
삼성화재,2021.03.05,"180,000","178,500","185,000","183,000","232,621"
삼성화재,2021.03.04,"182,000","179,000","182,000","180,500","176,119"
삼성화재,2021.03.03,"181,000","179,500","182,500","182,000","168,664"
삼성화재,2021.03.02,"176,500","176,000","181,000","181,000","403,111"
삼성화재,2021.02.26,"173,500","172,000","174,500","173,000","246,659"
삼성화재,2021.02.25,"175,000","173,500","177,000","175,500","164,455"
삼성화재,2021.02.24,"178,000","173,500","178,500","173,500","281,766"
삼성화재,2021.02.23,"176,500","174,500","178,500","177,500","397,790"
삼성화재,2021.02.22,"171,500","171,000","179,500","175,000","474,929"
삼성화재,2021.02.19,"170,000","168,000","171,000","170,500","249,656"
삼성화재,2021.02.18,"171,000","168,500","171,500","168,500","219,597"
삼성화재,2021.02.17,"171,000","170,000","172,500","172,000","160,519"
삼성화재,2021.02.16,"173,000","171,000","173,500","172,000","137,847"
삼성화재,2021.02.15,"171,000","170,500","175,000","172,500","180,437"
삼성화재,2021.02.10,"171,500","169,500","172,000","169,500","183,605"
삼성화재,2021.02.09,"170,000","169,500","171,500","171,000","248,384"
삼성화재,2021.02.08,"168,500","168,500","171,500","170,000","187,336"
삼성화재,2021.02.05,"168,000","166,000","169,000","168,000","245,604"
삼성화재,2021.02.04,"170,500","166,500","171,000","167,500","230,415"
삼성화재,2021.02.03,"171,000","169,000","172,000","170,000","146,999"
삼성화재,2021.02.02,"171,000","170,000","173,500","170,500","163,412"
삼성화재,2021.02.01,"168,000","167,000","173,500","170,500","167,662"
삼성화재,2021.01.29,"175,500","168,000","175,500","168,000","287,991"
삼성화재,2021.01.28,"173,500","172,000","174,500","174,500","178,026"
삼성화재,2021.01.27,"178,500","175,000","179,000","175,000","157,252"
삼성화재,2021.01.26,"180,000","176,500","180,500","176,500","225,825"
삼성화재,2021.01.25,"180,500","179,000","181,500","180,000","162,634"
삼성화재,2021.01.22,"182,000","180,000","182,000","180,000","229,012"
삼성화재,2021.01.21,"181,500","181,000","185,000","183,000","178,551"
삼성화재,2021.01.20,"183,000","180,000","183,000","182,000","207,192"
삼성화재,2021.01.19,"183,000","181,000","183,000","183,000","139,232"
삼성화재,2021.01.18,"185,500","180,500","186,500","181,500","209,065"
삼성화재,2021.01.15,"190,500","185,000","190,500","186,000","176,570"
삼성화재,2021.01.14,"187,500","186,000","189,500","189,000","209,063"
삼성화재,2021.01.13,"185,500","184,000","188,000","188,000","216,215"
삼성화재,2021.01.12,"185,000","182,500","185,500","184,500","175,474"
삼성화재,2021.01.11,"190,000","183,000","190,500","184,000","360,159"
삼성화재,2021.01.08,"190,000","187,500","191,000","190,500","248,713"
삼성화재,2021.01.07,"187,000","186,000","190,000","189,000","246,514"
삼성화재,2021.01.06,"185,000","183,500","187,000","185,000","211,938"
삼성화재,2021.01.05,"183,000","182,000","187,000","186,500","177,112"
삼성화재,2021.01.04,"186,000","182,000","186,500","183,000","265,130"
삼성화재,2020.12.30,"188,500","186,500","188,500","187,500","144,605"
삼성화재,2020.12.29,"190,000","186,000","190,000","188,000","252,942"
삼성화재,2020.12.28,"196,500","194,000","197,000","196,000","234,055"
삼성화재,2020.12.24,"194,500","193,500","195,500","195,500","113,385"
삼성화재,2020.12.23,"195,000","192,500","195,500","194,000","115,285"
삼성화재,2020.12.22,"194,500","193,500","198,500","194,000","149,141"
삼성화재,2020.12.21,"196,000","194,000","197,000","196,500","97,682"
삼성화재,2020.12.18,"196,000","195,000","198,000","196,000","128,893"
삼성화재,2020.12.17,"196,500","192,000","197,500","197,000","182,841"
삼성화재,2020.12.16,"198,000","194,500","198,500","196,500","110,158"
삼성화재,2020.12.15,"192,000","191,000","196,000","196,000","217,207"
삼성화재,2020.12.14,"193,500","191,000","194,500","192,000","166,321"
한화솔루션,2021.03.19,"44,500","44,200","44,900","44,300","1,482,879"
한화솔루션,2021.03.18,"45,200","45,150","46,000","45,500","1,532,557"
한화솔루션,2021.03.17,"45,100","44,000","45,200","45,100","1,181,163"
한화솔루션,2021.03.16,"44,500","44,300","45,200","45,050","1,198,798"
한화솔루션,2021.03.15,"44,400","43,800","45,600","44,250","1,844,593"
한화솔루션,2021.03.12,"42,900","42,900","44,700","44,100","2,172,858"
한화솔루션,2021.03.11,"41,100","40,700","42,150","42,000","1,702,661"
한화솔루션,2021.03.10,"42,950","41,000","42,950","41,000","1,398,900"
한화솔루션,2021.03.09,"42,550","40,100","43,100","41,600","2,470,538"
한화솔루션,2021.03.08,"44,850","42,750","45,350","42,750","1,571,267"
한화솔루션,2021.03.05,"44,150","43,150","44,450","43,950","1,321,372"
한화솔루션,2021.03.04,"45,150","44,600","45,250","44,700","1,416,868"
한화솔루션,2021.03.03,"45,050","45,000","46,650","46,150","1,141,696"
한화솔루션,2021.03.02,"46,250","45,000","47,250","45,250","1,675,466"
한화솔루션,2021.02.26,"45,500","44,550","46,200","45,050","2,395,483"
한화솔루션,2021.02.25,"45,950","45,850","48,250","47,150","1,934,318"
한화솔루션,2021.02.24,"47,600","45,100","47,650","45,200","1,754,132"
한화솔루션,2021.02.23,"47,400","46,700","47,850","46,950","2,272,524"
한화솔루션,2021.02.22,"50,600","48,600","50,800","48,600","1,916,427"
한화솔루션,2021.02.19,"51,600","49,500","52,400","50,400","2,301,771"
한화솔루션,2021.02.18,"51,800","50,900","52,600","51,300","1,276,479"
한화솔루션,2021.02.17,"53,200","51,700","53,300","51,700","1,176,142"
한화솔루션,2021.02.16,"52,600","52,400","53,600","52,900","1,004,183"
한화솔루션,2021.02.15,"53,600","52,400","54,000","52,500","1,600,676"
한화솔루션,2021.02.10,"53,100","52,000","53,700","53,400","1,546,719"
한화솔루션,2021.02.09,"54,800","53,300","55,700","53,300","1,754,502"
한화솔루션,2021.02.08,"54,200","53,400","55,000","54,100","2,454,259"
한화솔루션,2021.02.05,"51,500","51,000","54,300","54,200","4,396,197"
한화솔루션,2021.02.04,"52,200","50,300","52,300","50,600","1,353,948"
한화솔루션,2021.02.03,"52,600","51,300","52,700","51,900","1,269,031"
한화솔루션,2021.02.02,"52,500","51,700","53,500","52,100","1,639,934"
한화솔루션,2021.02.01,"49,250","48,500","51,700","51,500","1,958,309"
한화솔루션,2021.01.29,"52,100","49,050","52,400","49,800","2,593,465"
한화솔루션,2021.01.28,"52,600","51,400","53,300","51,500","2,426,414"
한화솔루션,2021.01.27,"55,100","53,500","55,500","54,200","1,706,317"
한화솔루션,2021.01.26,"55,900","54,500","56,700","54,600","2,147,145"
한화솔루션,2021.01.25,"56,900","55,700","57,300","55,900","2,188,489"
한화솔루션,2021.01.22,"57,000","56,200","58,100","56,700","2,928,590"
한화솔루션,2021.01.21,"58,000","55,700","58,500","56,700","3,570,251"
한화솔루션,2021.01.20,"56,200","54,300","57,600","57,200","4,458,106"
한화솔루션,2021.01.19,"52,100","51,300","55,300","55,200","2,844,189"
한화솔루션,2021.01.18,"53,400","51,500","54,300","51,900","3,168,557"
한화솔루션,2021.01.15,"58,300","55,100","58,400","55,400","4,483,893"
한화솔루션,2021.01.14,"55,500","54,700","56,500","55,500","2,988,441"
한화솔루션,2021.01.13,"54,200","54,000","56,500","55,000","4,068,649"
한화솔루션,2021.01.12,"56,000","52,200","56,600","53,700","5,750,071"
한화솔루션,2021.01.11,"56,800","55,200","60,600","56,800","8,745,152"
한화솔루션,2021.01.08,"57,000","55,500","57,700","56,700","5,679,249"
한화솔루션,2021.01.07,"56,900","54,500","58,200","55,400","9,056,721"
한화솔루션,2021.01.06,"53,900","51,400","55,000","53,200","8,344,887"
한화솔루션,2021.01.05,"49,350","48,650","55,300","53,900","14,113,184"
한화솔루션,2021.01.04,"48,500","47,250","49,550","49,200","4,392,731"
한화솔루션,2020.12.30,"47,600","47,000","48,050","47,900","2,405,897"
한화솔루션,2020.12.29,"46,450","46,100","48,700","47,500","6,843,784"
한화솔루션,2020.12.28,"45,900","44,500","46,100","45,050","2,639,506"
한화솔루션,2020.12.24,"46,350","45,600","46,550","45,650","1,781,477"
한화솔루션,2020.12.23,"46,500","45,300","47,100","46,400","2,633,139"
한화솔루션,2020.12.22,"44,000","43,900","47,500","45,600","6,332,684"
한화솔루션,2020.12.21,"46,400","45,950","46,750","46,150","2,522,889"
한화솔루션,2020.12.18,"47,650","46,050","47,650","46,200","2,857,591"
한화솔루션,2020.12.17,"48,650","47,000","48,700","47,550","3,641,560"
한화솔루션,2020.12.16,"46,900","46,650","48,700","48,400","8,267,648"
한화솔루션,2020.12.15,"46,000","45,050","46,200","45,350","1,624,419"
한화솔루션,2020.12.14,"46,400","45,500","46,650","45,900","1,791,683"
SK바이오팜,2021.03.19,"108,000","106,000","109,000","107,000","467,803"
SK바이오팜,2021.03.18,"115,000","109,500","115,500","110,500","657,728"
SK바이오팜,2021.03.17,"110,500","108,500","111,500","111,500","344,258"
SK바이오팜,2021.03.16,"111,000","109,500","111,500","110,000","323,446"
SK바이오팜,2021.03.15,"109,500","108,500","112,500","109,000","407,201"
SK바이오팜,2021.03.12,"107,500","107,000","110,500","108,500","414,138"
SK바이오팜,2021.03.11,"104,000","103,500","107,000","106,000","366,145"
SK바이오팜,2021.03.10,"110,000","103,500","110,500","104,000","508,231"
SK바이오팜,2021.03.09,"107,000","105,500","111,000","108,000","497,927"
SK바이오팜,2021.03.08,"110,000","105,500","113,500","106,500","540,419"
SK바이오팜,2021.03.05,"110,000","105,000","111,000","109,500","760,269"
SK바이오팜,2021.03.04,"113,500","110,000","114,000","110,500","656,140"
SK바이오팜,2021.03.03,"114,000","111,000","115,000","115,000","827,873"
SK바이오팜,2021.03.02,"120,500","112,000","122,000","112,000","1,558,796"
SK바이오팜,2021.02.26,"122,000","117,000","122,500","118,000","1,993,882"
SK바이오팜,2021.02.25,"126,000","122,000","126,500","126,000","1,483,712"
SK바이오팜,2021.02.24,"130,000","121,000","131,000","122,000","12,426,682"
SK바이오팜,2021.02.23,"148,000","145,000","148,500","147,500","161,481"
SK바이오팜,2021.02.22,"150,000","148,000","150,500","148,000","107,667"
SK바이오팜,2021.02.19,"149,000","147,500","150,000","150,000","115,513"
SK바이오팜,2021.02.18,"150,000","148,000","150,500","149,000","168,080"
SK바이오팜,2021.02.17,"152,000","149,500","152,500","150,500","154,223"
SK바이오팜,2021.02.16,"152,500","151,000","153,000","151,500","145,400"
SK바이오팜,2021.02.15,"153,000","151,000","153,500","152,000","149,945"
SK바이오팜,2021.02.10,"149,500","149,000","153,000","152,500","441,432"
SK바이오팜,2021.02.09,"150,000","148,500","150,500","149,500","211,201"
SK바이오팜,2021.02.08,"149,000","148,000","150,000","149,500","171,881"
SK바이오팜,2021.02.05,"150,500","148,500","151,000","149,000","145,785"
SK바이오팜,2021.02.04,"149,500","147,500","149,500","149,500","128,877"
SK바이오팜,2021.02.03,"149,500","147,000","150,000","149,500","205,471"
SK바이오팜,2021.02.02,"150,500","149,000","150,500","149,500","191,541"
SK바이오팜,2021.02.01,"147,500","145,500","151,000","149,000","319,412"
SK바이오팜,2021.01.29,"149,000","144,500","149,500","145,000","256,485"
SK바이오팜,2021.01.28,"148,000","147,000","150,500","148,000","200,418"
SK바이오팜,2021.01.27,"152,000","149,500","153,000","149,500","167,932"
SK바이오팜,2021.01.26,"153,000","151,500","155,000","152,000","245,969"
SK바이오팜,2021.01.25,"151,000","150,500","153,500","152,000","250,843"
SK바이오팜,2021.01.22,"152,500","149,000","153,000","150,500","211,286"
SK바이오팜,2021.01.21,"148,000","147,500","156,500","151,500","641,065"
SK바이오팜,2021.01.20,"147,500","146,000","148,000","148,000","243,971"
SK바이오팜,2021.01.19,"146,500","145,000","148,000","148,000","274,255"
SK바이오팜,2021.01.18,"151,500","147,000","151,500","148,000","419,631"
SK바이오팜,2021.01.15,"156,000","152,500","156,500","153,000","253,543"
SK바이오팜,2021.01.14,"153,500","152,000","156,500","155,000","286,485"
